"ID","T_NLA","T_NLB","T_NLC","T_SLA","T_SLB","T_SLC","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00021454",1.12322034149374,1.16548209099139,5.54582659768839,59.4440433104123,51.0805214823754,48.6494070389335,27.8347501436491,4.33126787248222,0.679044472439531,52.9523076186391,3.41746290920577e-13,6.64758058111245e-12,20.129896822122,11.1773363895029
"WBGene00021457",12.3554237564311,9.32385672793115,13.3099838344521,29.2912677181742,37.8984514224075,40.9679217169966,23.8578175293988,1.62620738917618,0.454811258031612,13.0715389700136,0.000299816695605252,0.00110797220167625,3.0870040788348,2.95547113564555
"WBGene00021471",0,8.15837463693975,22.1833063907536,140.425783472423,210.913120959485,280.800963435248,110.413591482475,4.37842763674519,0.771285697441374,26.3289377023242,2.87941906513929e-07,1.95478356315171e-06,20.7987891630035,5.70890132140493
"WBGene00021472",16.8483051224061,47.7847657306471,47.6941087401202,609.947574837274,490.208230355054,446.379647041442,276.477105304491,3.7840172466079,0.395236818278431,78.6558465645149,7.39296114076838e-19,3.68503908290443e-17,13.7753516890209,16.4335579017263
"WBGene00021478",8.98576273194992,12.8203030009053,2.21833063907536,56.8595196882205,110.399836752231,99.0058108160751,48.3815939380761,3.47771425025604,0.571927335097406,35.662969463234,2.34580929449975e-09,2.30561115400715e-08,11.1402851080974,7.63721393550995
"WBGene00021489",0,5.82741045495697,3.32749595861303,32.73729921443,33.7790545286676,40.9679217169966,19.4398636456107,3.56426343625926,0.706542398762663,28.7552391310651,8.21274467971064e-08,6.10506204597398e-07,11.8290592404003,6.2143099179456
"WBGene00021504",0,1.16548209099139,0,12.0611102368952,16.4775875749598,18.7769641202901,8.08019067052276,5.28112300979289,1.34234683138752,22.46686984455,2.13799474361331e-06,1.2183441975514e-05,38.8844926427678,4.91423000071805
"WBGene00021537",6.73932204896244,10.4893388189225,6.65499191722607,113.719039376441,91.4506110410269,91.3243254941383,53.3962714494529,3.63831221235063,0.435201852536605,79.2042827127517,5.6008534945026e-19,2.86859615675626e-17,12.4520572719638,16.5423305877726
"WBGene00021567",0,0,0,20.6761889775347,6.59103502998392,16.2164690129778,7.24728217008274,6.11956217096436,1.4470472462349,19.6884414113375,9.11510331505582e-06,4.63026236944358e-05,69.5299270598919,4.3343943993982
"WBGene00021579",13.4786440979249,87.4111568243545,85.4057296044012,895.968189026504,1047.1506903887,969.574147302253,516.498092874022,3.96708842040054,0.559947998904901,40.3203907494538,2.15547511574896e-10,2.61404035036666e-09,15.6391307297399,8.5826877129275
"WBGene00021580",0,0,0,6.03055511844762,7.41491440873191,8.53498369104096,3.66340886970342,5.13668063794546,1.51665204405709,12.0814019948945,0.000509272868877548,0.00177398128285382,35.1799283144676,2.75105096668929
"WBGene00021583",28.0805085373435,20.9786776378451,18.8558104321405,71.5051535473075,111.223716130979,102.419804292492,58.8439450963511,2.07024202957641,0.370648771021965,30.9965020871254,2.58493872693402e-08,2.09649170937971e-07,4.19957120436098,6.67850685068363
"WBGene00021587",22.4644068298748,27.9715701837934,24.4016370298289,124.057133865208,84.859576011043,92.1778238632424,62.6553579638318,2.00892005878026,0.343163146895521,34.2531172783254,4.83899706937326e-09,4.45783954443693e-08,4.0248082690361,7.35087556757847
"WBGene00021608",0,2.33096418198279,2.21833063907536,10.3380944887674,8.2387937874799,18.7769641202901,6.98385786959925,3.04127496599338,1.03361451380185,9.54174494024075,0.00200850704178619,0.005986559162811,8.23218250096916,2.22282272117744
"WBGene00021625",30.326949220331,252.909613745132,171.92062452834,602.194003970698,4997.65231148531,3955.96494079748,1668.49474062455,4.39212910944326,0.798105175262318,22.9899919597544,1.62846955466856e-06,9.48647238316141e-06,20.9972590728802,5.02289525325653
"WBGene00021627",5.6161017074687,60.6050687315525,72.0957457699491,177.470622057173,808.225670551778,984.937117946127,351.491721127341,3.83274608261237,0.804871268357349,18.3057285271406,1.88140567942402e-05,9.04154442438838e-05,14.2485784089807,4.04375737951349
"WBGene00021630",0,3.49644627297418,3.32749595861303,53.4134881919647,67.5581090573352,54.6238956226621,30.4032391839249,4.69141878027976,0.704816890877091,62.4465035413334,2.7378144701751e-15,7.59154250769744e-14,25.8379334372322,13.1196699718623
"WBGene00021632",3.36966102448122,6.99289254594836,1.10916531953768,55.1365039400926,56.0237977548633,61.4518825754949,30.6806505267363,3.92571035601747,0.594601356422676,52.5679087880344,4.1562540143985e-13,7.95530768378812e-12,15.1969547892509,11.099343018684
"WBGene00021633",8.98576273194992,18.6477134558623,15.5283144735275,167.99403544247,102.984922343499,132.292247211135,74.4054992764071,3.22592766284095,0.412369206367459,60.4359832305689,7.60106981439726e-15,1.9615210670497e-13,9.35623217638636,12.7074070231173
"WBGene00021639",6.73932204896244,23.3096418198279,27.729132988442,257.59085434512,291.653300076788,262.023999314957,144.841041765683,3.81203985488305,0.423703140413994,73.2290323901452,1.15445086942541e-17,4.87021238315785e-16,14.0455367685573,15.3124520993968
"WBGene00021641",12.3554237564311,88.5766389153459,108.698201314692,837.385653590156,2576.27081734497,2102.16648310339,954.242203004163,4.71773975330794,0.680034814530695,35.7616575918699,2.22993629048761e-09,2.19946837415114e-08,26.3136550698578,7.65768227830198
"WBGene00021650",3.36966102448122,19.8131955468537,8.87332255630143,406.631716558183,289.181661940545,267.998487898686,165.978007587508,4.91756532563157,0.496106425588924,87.2031088487099,9.79297454255651e-21,7.28945500616606e-19,30.2227980130558,18.13730494036
"WBGene00021678",14.6018644394186,23.3096418198279,39.9299515033564,192.11625591626,316.369681439228,273.972976482415,143.383395266751,3.3280307907939,0.41580858625955,58.0547079474404,2.54928619963631e-14,6.03365131332109e-13,10.0423902582101,12.2194197914557
"WBGene00021690",2.24644068298748,19.8131955468537,27.729132988442,55.1365039400926,191.963895248282,183.502149357381,80.0652196273397,3.11251186190433,0.745053459064963,15.3841958713143,8.7718896816039e-05,0.000367922886019289,8.64887125379509,3.43424319677677
"WBGene00021720",7.86254239045618,15.1512671828881,25.5108023493666,228.299586626946,206.793724065746,235.56554987273,119.863912081355,3.78648074970601,0.391957557668068,89.6250478603726,2.87856526732418e-21,2.2957243379593e-19,13.7988941639223,18.6390802616097
"WBGene00021779",125.800678247299,196.966473377546,204.086418794933,286.882122063294,1090.81629746234,1013.95606249567,486.418008740179,2.18263270529795,0.499870374512344,17.5660341457607,2.77500909872238e-05,0.00012845730344224,4.53981247382464,3.8912411988753
"WBGene00021780",2.24644068298748,0,0,12.0611102368952,17.3014669537078,18.7769641202901,8.39766366564677,4.41224113943625,1.21521568305714,18.7064737308264,1.5246398544304e-05,7.45537760058404e-05,21.2920232176681,4.12753035547094
"WBGene00021786",0,0,0,8.61507874063946,8.2387937874799,5.97448858372867,3.80472685197467,5.19125223186171,1.50812185631253,12.523820013598,0.000401796567742118,0.00143942008910053,36.5361378216431,2.84181244042536
"WBGene00021787",4.49288136597496,13.9857850918967,28.8382983079796,213.653952767859,201.02656841451,186.062644464693,108.010021735485,3.66404277405841,0.510131053399132,46.1329297323265,1.1049556451547e-11,1.67776946011341e-10,12.6761328003147,9.77526771518736
"WBGene00021791",12.3554237564311,57.1086224585783,72.0957457699491,381.647988210328,1766.39738803569,1539.71105786379,638.219371015794,4.70332413357725,0.679660286068306,35.8803271640599,2.0981657326661e-09,2.08422773966144e-08,26.0520344346305,7.68105482823507
"WBGene00021792",0,3.49644627297418,5.54582659768839,64.613090554796,46.1372452098874,50.3564037771417,28.3581687354146,4.15312889446263,0.672330634248876,45.5230110392154,1.50856079514053e-11,2.24780927019695e-10,17.7916560062259,9.6482405420421
"WBGene00021793",0,5.82741045495697,4.43666127815071,36.1833307106857,65.9103502998392,52.9168988844539,27.5457752713478,3.92422727366003,0.694433912334471,34.6505675213675,3.94523536996428e-09,3.70790134546362e-08,15.1813404326308,7.43087182946032
"WBGene00021819",17.9715254638998,17.4822313648709,15.5283144735275,67.1976141769878,69.2058678148312,63.1588793137031,41.7574054346367,1.96948756472929,0.355416641083552,31.7828496320514,1.72408431480795e-08,1.44158582648046e-07,3.91628990426761,6.84115949628148
"WBGene00021850",33.6966102448122,45.4538015486644,24.4016370298289,104.242452761737,187.020618975794,139.973732533072,89.1314755156514,2.06057427704113,0.38292321433519,27.9040479273238,1.27482788167089e-07,9.13599373651007e-07,4.17152322324487,6.03924420684342
"WBGene00021852",668.316103188775,882.269942880485,560.128486366527,1397.36577173172,1626.33789364853,1574.70449099706,1118.18711480218,1.12364551111953,0.239036430730405,21.5994561418686,3.35947079689458e-06,1.84231882470171e-05,2.17896875776307,4.73463521028089
"WBGene00021858",49.4216950257246,52.4466940946127,52.1307700182709,343.741641751515,494.327627248794,412.239712277278,234.051356736033,3.02159400197124,0.264771679318694,122.808147177378,1.536063024637e-28,6.43149588415511e-26,8.12064320328113,25.1916880039533
"WBGene00021870",195.440339419911,221.441597288365,163.047301972039,371.309893721561,545.408148731169,480.519581805606,329.527810489775,1.26920827272252,0.254849938273914,24.2263841460165,8.5650865376955e-07,5.27770674515542e-06,2.4102925635075,5.27755474494186
"WBGene00021871",12.3554237564311,18.6477134558623,26.6199676689043,206.761889775347,168.895272643338,163.871686867986,99.5253256946449,3.22543858136961,0.35622116872108,81.0321598330029,2.22074130567528e-19,1.25651943876519e-17,9.35306090032357,16.9008307883423
"WBGene00021873",6.73932204896244,9.32385672793115,4.43666127815071,19.8146811034708,31.3074163924236,19.6304624893942,15.2087333400555,1.79287638374506,0.59160661170472,9.38898402041968,0.00218293145958867,0.00643544025439024,3.46505051259601,2.19142173725811
"WBGene00021878",3.36966102448122,12.8203030009053,24.4016370298289,142.148799220551,191.140015869534,174.96716566634,91.4745969686067,3.64438559080775,0.528646135956162,42.9586246656004,5.59098782934673e-11,7.54535569427067e-10,12.5045877521107,9.1223202824069
"WBGene00021880",2.24644068298748,8.15837463693975,13.3099838344521,168.855543316533,144.178891280898,113.515283090845,75.0440861404426,4.16675893989619,0.499334501548918,69.9768484059753,6.00046021240591e-17,2.18468929646466e-15,17.9605414732096,14.6606103190715
"WBGene00021889",0,2.33096418198279,5.54582659768839,90.4583267767144,115.343113024719,105.833797768908,53.252004725002,5.29897412441431,0.645819366097792,98.3602389780644,3.48792698133951e-23,4.26392708638498e-21,39.3686169263612,20.3701902304007
"WBGene00021907",0,3.49644627297418,2.21833063907536,23.2607125997265,20.5969844686998,18.7769641202901,11.3915730167943,3.46444359895007,0.847203107778212,19.9212267502308,8.06993375675771e-06,4.14332466456708e-05,11.0382808964333,4.38265103471871
"WBGene00021908",2.24644068298748,16.3167492738795,15.5283144735275,192.977763790324,135.940097493418,149.362214593217,85.3952633845589,3.81255785527526,0.516219900631674,50.3620685925819,1.27841480688051e-12,2.23963296920866e-11,14.0505807311812,10.649823147964
"WBGene00021941",37.0662712692934,29.1370522747848,22.1833063907536,57.7210275622844,109.575957373483,75.9613548502645,55.2741616201439,1.46168559839418,0.405499765081199,12.8173279851125,0.000343423829483263,0.00125281252367364,2.75429979220563,2.90211391386278
"WBGene00021967",0,0,2.21833063907536,24.9837283478544,23.8925019836917,27.3119478113311,13.0677514636588,5.07536552572337,1.14420494142702,34.0441560525626,5.38754735615393e-09,4.92256645503906e-08,33.7160944835264,7.30780841214019
"WBGene00021968",4.49288136597496,9.32385672793115,23.2924717102912,356.664259862474,213.384759095729,233.005054765418,140.027213921303,4.43185742889254,0.521683157262941,62.8944411567553,2.18086867940072e-15,6.14902165700393e-14,21.5835075022331,13.2111939773569
"WBGene00021969",15.7250847809124,60.6050687315525,58.7857619354969,721.943598465587,757.145149069403,696.454669188942,385.109888695316,4.00982490827687,0.443535692127246,67.1415721161937,2.52693251666876e-16,8.21768267750843e-15,16.1093335837179,14.0852506328561
"WBGene00021993",34.8198305863059,118.879173281122,221.833063907536,1673.90979930625,1798.52868380686,1718.94571537565,927.81937771062,3.7888863238083,0.547181382528048,38.7594659786799,4.79379827067006e-10,5.40650056816042e-09,13.821921866399,8.26708374703431
"WBGene00021995",0,0,1.10916531953768,38.7678543328776,33.7790545286676,30.7259412877474,17.3970025781384,6.40675853895606,1.26295350724407,52.2205020691193,4.96055163973418e-13,9.37689829145238e-12,84.8450471213107,11.0279407946351
"WBGene00021996",12.3554237564311,45.4538015486644,97.6065481193157,1119.09872840907,725.013853298231,753.639059918917,458.861235841771,4.06242717780891,0.595453189557407,37.1244786535067,1.1082374323505e-09,1.17250540221138e-08,16.707537159614,7.93088514763617
"WBGene00021997",22.4644068298748,96.7350135522857,190.776434960481,1443.02568905711,1336.33235232924,1335.72494764791,737.50980739615,3.7304352269316,0.599969287224274,31.4205924738531,2.07765641173757e-08,1.71074678386337e-07,13.2731163139996,6.76681426778742
"WBGene00021998",2.24644068298748,5.82741045495697,6.65499191722607,64.613090554796,59.3193152698553,63.1588793137031,33.6366880322541,3.66772831949499,0.526765117975803,57.8359875310029,2.8490932025018e-14,6.65503667440728e-13,12.7085569696676,12.1768495468837
"WBGene00022002",22.4644068298748,96.7350135522857,190.776434960481,1443.02568905711,1336.33235232924,1335.72494764791,737.50980739615,3.7304352269316,0.599969287224274,31.4205924738531,2.07765641173757e-08,1.71074678386337e-07,13.2731163139996,6.76681426778742
"WBGene00022003",2.24644068298748,5.82741045495697,6.65499191722607,64.613090554796,59.3193152698553,63.1588793137031,33.6366880322541,3.66772831949499,0.526765117975803,57.8359875310029,2.8490932025018e-14,6.65503667440728e-13,12.7085569696676,12.1768495468837
"WBGene00022006",5.6161017074687,10.4893388189225,35.4932902252057,196.42379528658,168.895272643338,162.164690129778,96.5137481352155,3.35040441703931,0.572601557270182,30.42879925437,3.46347883722429e-08,2.73099545978495e-07,10.1993437032997,6.56367902186392
"WBGene00022007",5.6161017074687,10.4893388189225,35.4932902252057,196.42379528658,168.895272643338,162.164690129778,96.5137481352155,3.35040441703931,0.572601557270182,30.42879925437,3.46347883722429e-08,2.73099545978495e-07,10.1993437032997,6.56367902186392
"WBGene00022008",1.12322034149374,2.33096418198279,6.65499191722607,72.3666614213715,56.8476771336113,52.9168988844539,32.0400689800232,4.16251966850924,0.630029915592696,52.5687296733639,4.15451715351251e-13,7.95530768378812e-12,17.907842981084,11.099343018684
"WBGene00022018",5.6161017074687,3.49644627297418,5.54582659768839,17.2301574812789,32.1312957711716,18.7769641202901,13.7994653251453,2.21482351912089,0.651108282200467,12.0410583532672,0.00052041415279144,0.00181053099936665,4.642247749521,2.74219403492395
"WBGene00022024",0,1.16548209099139,2.21833063907536,14.6456338590871,28.8357782561797,18.7769641202901,10.9403648276039,4.19840348042221,1.03142218107381,21.700261468242,3.18747833397223e-06,1.75396872489555e-05,18.3588461123794,4.75597815482766
"WBGene00022030",0,3.49644627297418,4.43666127815071,53.4134881919647,48.6088833461314,32.4329380259556,23.7314028525294,4.08430461127919,0.724697728665854,37.4967037696244,9.15676013282236e-10,9.84322328013536e-09,16.9628256949185,8.00686266340279
"WBGene00022032",1.12322034149374,4.66192836396557,22.1833063907536,179.193637805301,198.554930278266,209.960598799608,102.612936996564,4.38794456219831,0.68135347042658,34.9949461305933,3.30562189412876e-09,3.14917835511197e-08,20.9364446123626,7.50180274220644
